,기온(°C),강수량(mm),습도(%),전운량(10분위),적설(cm),풍속(m/s),pv_efficiency,month,hour,일사(MJ/m2)
5997,0.7659574468085106,0.0,0.7419354838709677,0.9,0.0,0.15151515151515152,0.8310225303292895,0.5454545454545454,0.43478260869565216,0.83
5998,0.8574468085106384,0.0,0.6236559139784946,0.0,0.0,0.16363636363636366,0.14731369150779905,0.7272727272727273,0.4782608695652174,2.73
5999,0.6574468085106382,0.0,0.8494623655913979,1.0,0.0,0.08484848484848484,0.5138648180242634,0.5454545454545454,0.21739130434782608,0.0
6000,0.20638297872340425,0.0,0.2473118279569893,0.8,0.0,0.16363636363636366,0.7062391681109186,0.9999999999999999,0.30434782608695654,0.0
6001,0.6957446808510638,0.0,0.19354838709677424,0.0,0.0,0.22424242424242427,0.927209705372617,0.1818181818181818,0.6956521739130435,2.18
6002,0.49148936170212765,0.0,0.15053763440860218,0.0,0.0,0.18181818181818182,0.41681109185441945,0.9090909090909091,0.7826086956521738,0.04
6003,0.46808510638297873,0.0,0.22580645161290325,0.0,0.0,0.24848484848484848,0.9852686308492201,0.0,0.6956521739130435,1.24
6004,0.7893617021276595,0.0,0.7956989247311829,0.6000000000000001,0.0,0.14545454545454545,0.1663778162911611,0.6363636363636364,0.34782608695652173,0.86
6005,0.7085106382978723,0.0,0.30107526881720437,0.0,0.0,0.3212121212121212,0.8925476603119584,0.36363636363636365,0.8260869565217391,0.26
6006,0.6063829787234043,0.0,0.7634408602150538,0.0,0.0,0.17575757575757575,0.4488734835355285,0.7272727272727273,0.21739130434782608,0.0
6007,0.897872340425532,0.0,0.7096774193548387,0.0,0.0,0.13939393939393938,0.48440207972270366,0.6363636363636364,0.43478260869565216,2.27
6008,0.2723404255319149,0.0,0.2795698924731183,0.1,0.0,0.5393939393939394,0.6429809358752165,0.09090909090909091,0.7826086956521738,0.3
6009,0.5063829787234042,0.0,0.5161290322580645,0.9,0.0,0.16969696969696968,0.6299826689774696,0.1818181818181818,0.6086956521739131,1.08
6010,0.7042553191489361,0.0,0.7311827956989247,0.1,0.0,0.14545454545454545,0.8492201039861352,0.4545454545454545,0.8260869565217391,0.4
6011,0.7638297872340425,0.0,0.6774193548387097,0.9,0.0,0.1272727272727273,0.1481802426343155,0.7272727272727273,0.6521739130434783,1.04
6012,0.42340425531914894,0.0,0.2688172043010753,1.0,0.0,0.09696969696969698,0.9584055459272097,0.09090909090909091,0.8260869565217391,0.0
6013,0.5595744680851064,0.0,0.6129032258064516,0.9,0.0,0.09090909090909091,0.4194107452339688,0.9090909090909091,0.30434782608695654,0.0
6014,0.8319148936170213,0.0,0.6236559139784946,0.0,0.0,0.24848484848484848,0.7781629116117851,0.7272727272727273,0.5217391304347826,3.12
6015,0.7531914893617021,0.0,0.6236559139784946,0.5,0.0,0.18181818181818182,0.40467937608318894,0.9090909090909091,0.6521739130434783,1.37
6016,0.35744680851063826,0.0,0.37634408602150543,1.0,0.0,0.2606060606060606,0.6949740034662045,0.9999999999999999,0.2608695652173913,0.0
6017,0.5553191489361702,0.0,0.6989247311827957,0.9,0.0,0.15151515151515152,0.29289428076256496,0.1818181818181818,0.34782608695652173,0.54
6018,0.8212765957446808,0.0,0.8064516129032259,1.0,0.0,0.44848484848484854,0.1559792027729634,0.7272727272727273,0.43478260869565216,0.44
6019,0.30425531914893617,0.0,0.49462365591397855,0.0,0.0,0.19999999999999998,0.720103986135182,0.9090909090909091,0.30434782608695654,0.0
6020,0.774468085106383,0.0,0.8279569892473119,1.0,0.0,0.15151515151515152,0.5216637781629115,0.5454545454545454,0.4782608695652174,1.5
6021,0.44468085106382976,0.0,0.45161290322580655,0.30000000000000004,0.0,0.14545454545454545,0.7209705372616985,0.9090909090909091,0.43478260869565216,1.29
6022,0.5957446808510638,0.0,0.37634408602150543,0.0,0.0,0.3151515151515152,0.6143847487001732,0.1818181818181818,0.4782608695652174,2.49
6023,0.44468085106382976,0.0,0.15053763440860218,0.0,0.0,0.14545454545454545,0.3327556325823223,0.09090909090909091,0.7391304347826086,1.0
6024,0.8574468085106384,0.0,0.7634408602150538,0.9,0.0,0.2909090909090909,0.7816291161178509,0.7272727272727273,0.6956521739130435,1.25
6025,0.4957446808510638,0.0,0.6559139784946236,0.2,0.0,0.024242424242424246,0.401213171577123,0.9090909090909091,0.21739130434782608,0.0
6026,0.3276595744680851,0.0,0.21505376344086025,0.0,0.0,0.10303030303030303,0.9991334488734837,0.0,0.7826086956521738,0.0
6027,0.7957446808510638,0.0,0.903225806451613,1.0,0.0,0.12121212121212122,0.20277296360485275,0.5454545454545454,0.5217391304347826,1.18
6028,0.7638297872340425,0.0,0.9462365591397849,1.0,0.0,0.13939393939393938,0.7876949740034662,0.7272727272727273,0.7391304347826086,0.35
6029,0.676595744680851,0.0,0.5806451612903226,0.1,0.0,0.21212121212121213,0.5727902946273831,0.36363636363636365,0.43478260869565216,2.74
6030,0.44893617021276594,0.0,0.7741935483870968,0.9,0.0,0.1878787878787879,0.6351819757365684,0.09090909090909091,0.34782608695652173,0.07
6031,0.5659574468085107,0.0,0.31182795698924737,0.7000000000000001,0.0,0.24242424242424243,0.9454072790294628,0.1818181818181818,0.5217391304347826,2.26
6032,0.8617021276595744,0.0,0.6881720430107527,0.5,0.0,0.14545454545454545,0.18630849220103962,0.5454545454545454,0.8260869565217391,0.35
6033,0.2553191489361702,0.0,0.46236559139784955,0.0,0.0,0.3151515151515152,0.6499133448873483,0.09090909090909091,0.21739130434782608,0.0
6034,0.7425531914893617,0.0,0.9784946236559141,1.0,0.0,0.09090909090909091,0.7868284228769498,0.7272727272727273,0.30434782608695654,0.0
6035,0.651063829787234,0.0,0.37634408602150543,0.0,0.0,0.39999999999999997,0.2608318890814556,0.36363636363636365,0.5652173913043478,3.65
6036,0.6723404255319149,0.0,0.7849462365591399,1.0,0.0,0.1272727272727273,0.2339688041594452,0.4545454545454545,0.30434782608695654,0.15
6037,0.42340425531914894,0.0,0.2473118279569893,0.2,0.0,0.16969696969696968,0.707105719237435,0.9999999999999999,0.6956521739130435,0.93
6038,0.725531914893617,0.0,0.40860215053763443,0.0,0.0,0.2181818181818182,0.9038128249566725,0.2727272727272727,0.5217391304347826,3.37
6039,0.5808510638297872,0.0,0.6774193548387097,1.0,0.0,0.2909090909090909,0.2677642980935875,0.2727272727272727,0.34782608695652173,0.31
6040,0.5936170212765957,0.0,0.6881720430107527,0.5,0.0,0.2666666666666667,0.24436741767764292,0.36363636363636365,0.2608695652173913,0.03
6041,0.6957446808510638,0.20028409090909088,0.9462365591397849,1.0,0.0,0.10303030303030303,0.8474870017331022,0.4545454545454545,0.4782608695652174,0.12
6042,0.46808510638297873,0.0,0.6236559139784946,0.0,0.0,0.024242424242424246,0.5823223570190641,0.2727272727272727,0.21739130434782608,0.0
6043,0.6382978723404256,0.0,0.6666666666666666,0.7000000000000001,0.0,0.04848484848484849,0.8821490467937609,0.36363636363636365,0.21739130434782608,0.0
6044,0.7425531914893617,0.0,0.6989247311827957,0.7000000000000001,0.0,0.2181818181818182,0.854419410745234,0.4545454545454545,0.8260869565217391,0.3
6045,0.4617021276595744,0.0,0.2795698924731183,0.0,0.0,0.15151515151515152,0.045060658578855994,0.0,0.5217391304347826,1.96
6046,0.6042553191489362,0.0,0.37634408602150543,0.0,0.0,0.17575757575757575,0.7149046793760832,0.9090909090909091,0.5652173913043478,2.19
6047,0.44468085106382976,0.0,0.40860215053763443,0.0,0.0,0.08484848484848484,0.7079722703639515,0.9999999999999999,0.7391304347826086,0.19
6048,0.28723404255319146,0.0,0.45161290322580655,0.7000000000000001,0.0,0.20606060606060606,0.9939341421143848,0.0,0.34782608695652173,0.03
6049,0.7191489361702128,0.0,0.37634408602150543,0.0,0.0,0.09696969696969698,0.10398613518197553,0.8181818181818182,0.4782608695652174,2.15
6050,0.7702127659574467,0.0,0.48387096774193555,0.0,0.0,0.27878787878787875,0.5511265164644714,0.4545454545454545,0.6086956521739131,3.55
6051,0.39574468085106385,0.0,0.7634408602150538,1.0,0.0,0.1090909090909091,0.990467937608319,0.0,0.21739130434782608,0.0
6052,0.6914893617021276,0.0,0.5806451612903226,0.8,0.0,0.06666666666666668,0.8682842287694974,0.4545454545454545,0.34782608695652173,1.08
6053,0.6893617021276595,0.0,0.7956989247311829,0.9,0.0,0.21212121212121213,0.11958405545927198,0.8181818181818182,0.43478260869565216,0.82
6054,0.5063829787234042,0.0,0.5591397849462366,1.0,0.0,0.10303030303030303,0.7140381282495667,0.9090909090909091,0.4782608695652174,0.65
6055,0.6361702127659574,0.0,0.6881720430107527,0.8,0.0,0.18181818181818182,0.4540727902946273,0.7272727272727273,0.2608695652173913,0.0
6056,0.1978723404255319,0.0,0.47311827956989255,0.0,0.0,0.11515151515151514,0.35701906412478335,0.0,0.2608695652173913,0.0
6057,0.8702127659574468,0.0,0.5806451612903226,0.30000000000000004,0.0,0.13939393939393938,0.2097053726169842,0.5454545454545454,0.5652173913043478,3.4
6058,0.9234042553191488,0.0,0.6881720430107527,0.6000000000000001,0.0,0.24848484848484848,0.8102253032928943,0.6363636363636364,0.4782608695652174,3.0
6059,0.6617021276595745,0.0,0.2903225806451613,0.0,0.0,0.15151515151515152,0.7383015597920278,0.8181818181818182,0.7391304347826086,0.59
6060,0.6531914893617021,0.0,0.2473118279569893,0.0,0.0,0.1575757575757576,0.29116117850953205,0.1818181818181818,0.5217391304347826,2.75
6061,0.4425531914893617,0.0,0.23655913978494625,0.0,0.0,0.24242424242424243,0.9922010398613519,0.0,0.6956521739130435,1.11
6062,0.3021276595744681,0.0,0.17204301075268819,0.4,0.0,0.16363636363636366,0.3336221837088388,0.09090909090909091,0.2608695652173913,0.0
6063,0.6595744680851063,0.0,0.32258064516129037,0.0,0.0,0.3090909090909091,0.9081455805892549,0.2727272727272727,0.8260869565217391,0.17
6064,0.6978723404255319,0.0,0.37634408602150543,0.0,0.0,0.2181818181818182,0.10658578856152512,0.8181818181818182,0.4782608695652174,2.23
6065,0.5914893617021276,0.0,0.2580645161290323,0.0,0.0,0.24242424242424243,0.08925476603119575,0.9090909090909091,0.5217391304347826,2.16
6066,0.5063829787234042,0.0,0.5483870967741935,0.7000000000000001,0.0,0.33333333333333337,0.06499133448873473,0.9999999999999999,0.5217391304347826,1.23
6067,0.5468085106382978,0.0,0.6236559139784946,0.0,0.0,0.20606060606060606,0.3232235701906411,0.09090909090909091,0.8260869565217391,0.01
6068,0.502127659574468,0.0,0.2473118279569893,0.0,0.0,0.11515151515151514,0.6187175043327556,0.1818181818181818,0.5217391304347826,3.0
6069,0.30851063829787234,0.0,0.13978494623655918,0.0,0.0,0.1575757575757576,0.051126516464471194,0.9999999999999999,0.7391304347826086,0.47
6070,0.36170212765957444,0.0,0.47311827956989255,0.7000000000000001,0.0,0.23636363636363636,0.36308492201039855,0.0,0.21739130434782608,0.0
6071,0.6276595744680851,0.0,0.45161290322580655,0.7000000000000001,0.0,0.11515151515151514,0.7504332755632583,0.8181818181818182,0.3913043478260869,1.18
6072,0.7893617021276595,0.056818181818181816,0.9247311827956989,1.0,0.0,0.30303030303030304,0.4766031195840553,0.6363636363636364,0.21739130434782608,0.0
6073,0.29148936170212764,0.0,0.2795698924731183,0.6000000000000001,0.0,0.07272727272727272,0.3622183708838821,0.0,0.6956521739130435,0.95
6074,0.6638297872340425,0.0,0.7311827956989247,0.6000000000000001,0.0,0.4666666666666667,0.24003466204506063,0.36363636363636365,0.6521739130434783,1.31
6075,0.9042553191489362,0.0,0.6451612903225806,1.0,0.0,0.24848484848484848,0.8050259965337955,0.6363636363636364,0.7826086956521738,0.41
6076,0.8127659574468085,0.0,0.6559139784946236,0.5,0.0,0.18181818181818182,0.21317157712305002,0.4545454545454545,0.7391304347826086,1.95
6077,0.6191489361702127,0.0,0.2903225806451613,0.4,0.0,0.1575757575757576,0.4159445407279029,0.9090909090909091,0.6521739130434783,1.8
6078,0.3659574468085106,0.0,0.32258064516129037,0.30000000000000004,0.0,0.0787878787878788,0.9653379549393415,0.09090909090909091,0.43478260869565216,1.3
6079,0.6446808510638298,0.0,0.6129032258064516,0.7000000000000001,0.0,0.16363636363636366,0.7227036395147314,0.9090909090909091,0.8260869565217391,0.0
6080,0.6361702127659574,0.03409090909090909,1.0000000000000002,1.0,0.0,0.1878787878787879,0.7487001733102253,0.8181818181818182,0.5652173913043478,0.15
6081,0.5914893617021276,0.0,0.7419354838709677,0.9,0.0,0.12121212121212122,0.8726169844020798,0.36363636363636365,0.21739130434782608,0.0
6082,0.5531914893617021,0.0,0.47311827956989255,0.0,0.0,0.296969696969697,0.6169844020797227,0.1818181818181818,0.7391304347826086,1.42
6083,0.7446808510638298,0.0,0.5913978494623656,0.8,0.0,0.27878787878787875,0.45320623916811087,0.7272727272727273,0.43478260869565216,1.68
6084,0.8595744680851063,0.0,0.8387096774193549,0.9,0.0,0.4727272727272727,0.8197573656845754,0.5454545454545454,0.4782608695652174,2.96
6085,0.4276595744680851,0.0,0.38709677419354843,0.4,0.0,0.1090909090909091,0.07452339688041576,0.9999999999999999,0.7391304347826086,0.14
6086,0.1382978723404255,0.0,0.2903225806451613,0.0,0.0,0.4181818181818182,0.3622183708838821,0.0,0.30434782608695654,0.0
6087,0.597872340425532,0.0,0.32258064516129037,0.0,0.0,0.16363636363636366,0.11611785095320615,0.8181818181818182,0.6086956521739131,2.66
6088,0.7510638297872341,0.0,0.8387096774193549,0.9,0.0,0.19999999999999998,0.4592720970537262,0.7272727272727273,0.6956521739130435,0.77
6089,0.8446808510638297,0.0,0.8924731182795699,0.2,0.0,0.2606060606060606,0.8180242634315424,0.5454545454545454,0.8260869565217391,0.17
6090,0.28936170212765955,0.0,0.35483870967741943,0.8,0.0,0.07272727272727272,0.9956672443674177,0.0,0.34782608695652173,0.02
6091,0.5042553191489362,0.0014204545454545455,0.7634408602150538,1.0,0.0,0.1090909090909091,0.401213171577123,0.9090909090909091,0.6521739130434783,0.35
6092,0.8744680851063829,0.0,0.8064516129032259,0.7000000000000001,0.0,0.3575757575757576,0.8110918544194108,0.6363636363636364,0.4782608695652174,3.1
6093,0.8191489361702127,0.0,0.8817204301075269,0.30000000000000004,0.0,0.1090909090909091,0.4852686308492201,0.6363636363636364,0.21739130434782608,0.0
6094,0.5255319148936171,0.0,0.37634408602150543,1.0,0.0,0.03636363636363636,0.9445407279029463,0.1818181818181818,0.2608695652173913,0.0
6095,0.44893617021276594,0.0,0.43010752688172044,0.0,0.0,0.33939393939393936,0.0008665511265164572,0.09090909090909091,0.7826086956521738,0.43
6096,0.5680851063829787,0.0,0.44086021505376344,0.1,0.0,0.19999999999999998,0.3050259965337955,0.1818181818181818,0.5217391304347826,2.8
6097,0.8255319148936171,0.0,0.40860215053763443,0.0,0.0,0.13333333333333336,0.865684575389948,0.4545454545454545,0.6956521739130435,2.58
6098,0.7489361702127659,0.0,0.913978494623656,1.0,0.0,0.10303030303030303,0.5034662045060659,0.5454545454545454,0.2608695652173913,0.0
6099,0.42978723404255315,0.0,0.5698924731182796,1.0,0.0,0.13939393939393938,0.9367417677642982,0.1818181818181818,0.43478260869565216,0.68
6100,0.6829787234042553,0.0,0.5053763440860215,0.8,0.0,0.14545454545454545,0.8726169844020798,0.36363636363636365,0.43478260869565216,2.37
6101,0.7319148936170212,0.0,0.7204301075268817,0.9,0.0,0.1575757575757576,0.5476603119584055,0.4545454545454545,0.43478260869565216,1.37
6102,0.44468085106382976,0.0,0.5806451612903226,0.9,0.0,0.24848484848484848,0.34662045060658575,0.0,0.30434782608695654,0.0
6103,0.7382978723404254,0.0,0.4193548387096775,0.0,0.0,0.17575757575757575,0.10658578856152512,0.8181818181818182,0.5652173913043478,2.54
6104,0.7297872340425532,0.0,0.6774193548387097,0.8,0.0,0.39999999999999997,0.5788561525129983,0.36363636363636365,0.4782608695652174,3.01
6105,0.7638297872340425,0.0,0.6989247311827957,0.0,0.0,0.0787878787878788,0.2201039861351819,0.4545454545454545,0.8260869565217391,0.51
6106,0.5106382978723405,0.004261363636363636,0.8172043010752689,1.0,0.0,0.1090909090909091,0.9237435008665511,0.1818181818181818,0.2608695652173913,0.0
6107,0.602127659574468,0.0,0.33333333333333337,0.0,0.0,0.296969696969697,0.7244367417677644,0.9090909090909091,0.6086956521739131,2.05
6108,0.7829787234042553,0.007102272727272727,1.0000000000000002,1.0,0.0,0.012121212121212123,0.7807625649913345,0.7272727272727273,0.30434782608695654,0.04
6109,0.6297872340425532,0.0,0.45161290322580655,0.5,0.0,0.09696969696969698,0.4237435008665511,0.8181818181818182,0.7826086956521738,0.03
6110,0.7297872340425532,0.0,0.7956989247311829,0.8,0.0,0.13939393939393938,0.14644714038128237,0.7272727272727273,0.21739130434782608,0.0
6111,0.6085106382978722,0.0,0.5806451612903226,0.0,0.0,0.34545454545454546,0.9055459272097055,0.2727272727272727,0.6956521739130435,2.43
6112,0.33617021276595743,0.0,0.19354838709677424,0.7000000000000001,0.0,0.16969696969696968,0.966204506065858,0.09090909090909091,0.43478260869565216,0.97
6113,0.30851063829787234,0.0,0.40860215053763443,0.0,0.0,0.33939393939393936,0.9289428076256501,0.1818181818181818,0.30434782608695654,0.06
6114,0.5085106382978724,0.0,0.17204301075268819,0.0,0.0,0.13939393939393938,0.6230502599653379,0.1818181818181818,0.7826086956521738,0.63
6115,0.7021276595744681,0.0,0.11827956989247314,0.2,0.0,0.2606060606060606,0.2937608318890814,0.1818181818181818,0.5652173913043478,3.24
6116,0.4787234042553191,0.0,0.5268817204301075,0.0,0.0,0.21212121212121213,0.3700173310225303,0.9999999999999999,0.4782608695652174,1.59
6117,0.7638297872340425,0.0,0.49462365591397855,0.30000000000000004,0.0,0.16969696969696968,0.5545927209705372,0.36363636363636365,0.6086956521739131,3.51
6118,0.42553191489361697,0.0,0.5376344086021505,0.8,0.0,0.3151515151515152,0.05285961871750411,0.9999999999999999,0.5217391304347826,1.0
6119,0.8382978723404255,0.0,0.6451612903225806,0.1,0.0,0.4727272727272727,0.47053726169844023,0.7272727272727273,0.7391304347826086,1.36
6120,0.29148936170212764,0.0,0.5053763440860215,0.0,0.0,0.21212121212121213,0.38734835355285957,0.9999999999999999,0.30434782608695654,0.0
6121,0.6170212765957447,0.0,0.6881720430107527,0.30000000000000004,0.0,0.1090909090909091,0.7452339688041595,0.8181818181818182,0.21739130434782608,0.0
6122,0.6063829787234043,0.0,0.7741935483870968,0.9,0.0,0.23636363636363636,0.25996533795493937,0.36363636363636365,0.34782608695652173,0.64
6123,0.4723404255319149,0.0,0.6451612903225806,0.9,0.0,0.2666666666666667,0.3968804159445407,0.9090909090909091,0.43478260869565216,0.61
6124,0.602127659574468,0.0,1.0000000000000002,1.0,0.0,0.4787878787878788,0.6785095320623917,0.0,0.6086956521739131,0.11
6125,0.5702127659574467,0.009943181818181818,0.9354838709677419,1.0,0.0,0.16363636363636366,0.5667244367417678,0.36363636363636365,0.6086956521739131,0.34
6126,0.4148936170212766,0.0,0.45161290322580655,0.1,0.0,0.2606060606060606,0.9566724436741769,0.09090909090909091,0.5217391304347826,2.5
6127,0.44680851063829785,0.0,0.9462365591397849,1.0,0.0,0.05454545454545455,0.34835355285961866,0.0,0.21739130434782608,0.0
6128,0.7,0.0,0.6989247311827957,0.6000000000000001,0.0,0.14545454545454545,0.2512998266897746,0.36363636363636365,0.3913043478260869,1.76
6129,0.3191489361702127,0.0,0.23655913978494625,0.5,0.0,0.24848484848484848,0.9376083188908146,0.1818181818181818,0.30434782608695654,0.02
6130,0.3468085106382979,0.0,0.37634408602150543,0.0,0.0,0.13939393939393938,0.0060658578856152,0.09090909090909091,0.5217391304347826,2.63
